Time (BTJD),Normalised flux,batman model,GP model
2673.769950139376,0.99957925,1.0,0.00014241413089099986
2673.771339068143,1.0001884,1.0,0.00014373062091643796
2673.7727279969095,1.0014281,1.0,0.00014501377084119582
2673.7741169261417,0.9985087,1.0,0.00014626142694962319
2673.7755058549083,1.0010566,1.0,0.00014747156532357586
2673.7768947836753,1.0036258,1.0,0.0001486418812250978
2673.7782837129075,1.0002352,1.0,0.00014977029719487334
2673.7796726416746,0.99989426,1.0,0.0001508554505480486
2673.781061570441,1.0000463,1.0,0.00015189610479682258
2673.7824504996734,1.0002105,1.0,0.00015289090758741075
2673.7838394284404,1.0017881,1.0,0.00015383841058391745
2673.785228357207,1.0039603,1.0,0.00015473719386482898
2673.7866172864397,1.0002073,1.0,0.00015558631275292
2673.788006215206,1.0014263,1.0,0.00015638563527686777
2673.789395143973,1.0027736,1.0,0.00015713523872729063
2673.7907840727394,0.9979285,1.0,0.00015783553661785632
2673.792173001972,0.999869,1.0,0.00015848737046431083
2673.793561930739,0.9997721,1.0,0.00015909117155610275
2673.7949508595057,1.0001084,1.0,0.00015964710954663452
2673.796339788738,1.0004556,1.0,0.0001601551900523024
2673.7977287175045,1.000414,1.0,0.0001606153371027652
2673.7991176462715,0.9962693,1.0,0.00016102748153001833
2673.800506575038,1.000074,1.0,0.000161391352983431
2673.8018955042708,0.9990272,1.0,0.00016170581030805486
2673.8032844330373,0.99963796,1.0,0.00016196936612988821
2673.804673361804,1.0007403,1.0,0.00016218020424019208
2673.80606229057,1.0013376,1.0,0.00016233630206285987
2673.807451219802,1.0029838,1.0,0.0001624357198930504
2673.8088401485684,1.0031555,1.0,0.00016247686640324943
2673.8102290773354,0.9992572,1.0,0.00016245887990273822
2673.811618006102,0.9993813,1.0,0.00016238154555558992
2673.813006934869,1.006738,1.0,0.0001622444991047356
2673.8143958641012,0.9998454,1.0,0.00016204743220704643
2673.815784792868,1.0011724,1.0,0.00016179127140225624
2673.8171737216344,0.9992967,1.0,0.00016147719646597558
2673.8185626504014,0.9973875,1.0,0.00016110646214118063
2673.8199515791684,1.0014173,1.0,0.00016067997752267082
2673.8213405084007,1.000183,1.0,0.0001601980201839659
2673.8227294371673,1.0001811,1.0,0.000159660914553994
2673.824118365934,1.0020624,1.0,0.00015906898432649363
2673.825507294701,0.9998578,1.0,0.00015842258681764143
2673.8268962234674,1.000774,1.0,0.0001577223902571312
2673.8282851522345,0.9988726,1.0,0.00015696906108875197
2673.8296740814667,1.0002252,1.0,0.00015616324178524543
2673.8310630102333,0.99921036,1.0,0.00015530527417828566
2673.832451939,0.9997519,1.0,0.00015439532874661488
2673.833840867767,1.002883,1.0,0.00015343329300909758
2673.835229796534,1.0005808,1.0,0.0001524189951711552
2673.8366187253005,0.9998647,1.0,0.00015135276595623637
2673.838007654067,1.0011146,1.0,0.0001502350850597356
2673.8393965832993,1.0004965,1.0,0.00014906637730938144
2673.8407855120663,0.9992418,1.0,0.00014784720653859829
2673.842174440833,0.99821216,1.0,0.00014657814493346244
2673.8435633696,1.0004786,1.0,0.00014525942735965636
2673.8449522983665,0.99914736,1.0,0.00014389078910759245
2673.846341227133,0.99900067,1.0,0.00014247181708304524
2673.8477301559,1.0012221,1.0,0.00014100178265996632
2673.8491190846667,1.0018419,1.0,0.00013947965724248057
2673.850508013433,1.0059414,1.0,0.00013790460134743832
2673.851896942199,1.002541,1.0,0.00013627642349534064
2673.8532858709655,1.0015063,1.0,0.0001345962894976349
2673.8546747997325,1.0038538,1.0,0.0001328661771000661
2673.856063728499,1.0016531,1.0,0.00013108860803101585
2673.8574526577313,0.9994498,1.0,0.00012926697179826974
2673.858841586498,0.9999471,1.0,0.00012740507880759644
2673.860230515265,1.0012772,1.0,0.0001255066110115166
2673.861619444032,0.9993068,1.0,0.00012357518678651758
2673.8630083727985,1.0011353,1.0,0.00012161456538040127
2673.864397301565,1.0002873,1.0,0.00011962840396484431
2673.8657862303317,0.9979015,1.0,0.00011762049671815156
2673.8671751590987,0.9978212,1.0,0.00011559457200793766
2673.8685640878653,0.9983925,1.0,0.0001135537474517001
2673.8699530166323,1.0023701,1.0,0.00011150042208374344
2673.871341945399,1.001276,1.0,0.0001094366031668681
2673.8727308741654,0.9992306,1.0,0.00010736471487704513
2673.8741198029325,0.99958026,1.0,0.00010528747341753686
2673.875508731699,1.0020713,1.0,0.00010320742267877492
2673.876897660466,0.9989043,1.0,0.00010112703389619782
2673.8782865892326,0.99969244,1.0,9.904908293312253e-05
2673.879675517999,0.9985989,1.0,9.697616166981504e-05
2673.881064446766,1.0005561,1.0,9.491062318822685e-05
2673.882453375067,0.99907845,1.0,9.285449997609163e-05
2673.883842303834,0.999188,1.0,9.080977935238543e-05
2673.8852312326007,0.99852973,1.0,8.877820876640463e-05
2673.8866201613673,1.0003443,1.0,8.676120641548657e-05
2673.888009090134,1.0013666,1.0,8.475982680189453e-05
2673.889398018901,1.0011988,1.0,8.277516209576063e-05
2673.8907869476675,1.0008467,1.0,8.080864456938563e-05
2673.8921758764345,0.99995047,1.0,7.886204900575677e-05
2673.893564805201,0.9990944,1.0,7.693736531355633e-05
2673.8949537339668,0.99720925,1.0,7.503654982365937e-05
2673.8963426627333,0.9975789,1.0,7.316120222000677e-05
2673.8977315915,1.0000925,1.0,7.131214605227143e-05
2673.8991205202665,1.0009525,1.0,6.948954082774961e-05
2673.900509448568,1.0005238,1.0,6.76934761947301e-05
2673.9018983773344,1.0012771,1.0,6.59242605809407e-05
2673.9032873061014,0.9975003,1.0,6.418242053740641e-05
2673.904676234868,1.0001606,1.0,6.246863710468453e-05
2673.9060651636346,1.0018445,1.0,6.078313355528664e-05
2673.907454092401,1.0009128,1.0,5.912612526981498e-05
2673.908843021168,1.0004643,1.0,5.749826481427078e-05
2673.9102319494696,0.99957895,1.0,5.590051316528566e-05
2673.911620878236,0.997083,1.0,5.433394990328466e-05
2673.9130098070027,1.0002021,1.0,5.2799437536998894e-05
2673.9143987357693,0.9989652,1.0,5.12972134927292e-05
2673.9157876645363,0.99881876,1.0,4.982735088843171e-05
2673.917176593303,0.9982302,1.0,4.838965540376883e-05
2673.9185655216043,1.0032042,1.0,4.698353938037414e-05
2673.919954450371,0.99963254,1.0,4.560814945175906e-05
2673.9213433791374,0.9989414,1.0,4.426319530126399e-05
2673.922732307904,1.0000079,1.0,4.2948423999655816e-05
2673.924121236671,1.0008204,1.0,4.166334431721097e-05
2673.9255101649724,0.9993965,1.0,4.040745806532797e-05
2673.926899093739,1.0014398,1.0,3.918041070738454e-05
2673.9282880225055,1.000273,1.0,3.798184480929834e-05
2673.929676951272,1.0035216,1.0,3.681169210367763e-05
2673.931065880039,0.99970627,1.0,3.567020696793044e-05
2673.93245480834,1.0000051,1.0,3.455838763244401e-05
2673.933843737107,1.0012265,1.0,3.3477361500722225e-05
2673.9352326658736,0.9995392,1.0,3.24283155908045e-05
2673.93662159464,1.000567,1.0,3.141268006690012e-05
2673.9380105229416,0.99900365,1.0,3.0431894371796275e-05
2673.9393994517077,0.99926233,1.0,2.948745262387753e-05
2673.9407883804734,0.99802935,1.0,2.858064620081535e-05
2673.9421773092404,0.99814886,1.0,2.7712471367458136e-05
2673.9435662375413,1.0001047,1.0,2.6883391136989232e-05
2673.9449551663083,0.9973098,1.0,2.60933980431588e-05
2673.946344095075,0.9996397,1.0,2.534228726491783e-05
2673.947733023376,1.0005392,1.0,2.4629293006617203e-05
2673.9491219521424,0.99724716,1.0,2.3953478592853017e-05
2673.9505108809094,1.0002885,1.0,2.3313876030606195e-05
2673.9518998096764,0.997751,1.0,2.2708999076526126e-05
2673.9532887379773,0.9997593,1.0,2.2137176117542623e-05
2673.954677666744,0.9994074,1.0,2.159627982001311e-05
2673.9560665955105,0.99988586,1.0,2.1083997872040072e-05
2673.957455523812,1.0013251,1.0,2.059788767838633e-05
2673.9588444525784,1.0002315,1.0,2.0135531781040328e-05
2673.9602333813455,1.0001824,1.0,1.9694807153358695e-05
2673.9616223096464,1.001336,1.0,1.9273726570512295e-05
2673.963011238413,1.0000117,1.0,1.8870429673967237e-05
2673.96440016718,0.9997597,1.0,1.8483352731024638e-05
2673.965789095481,0.99935615,1.0,1.8110996148790193e-05
2673.967178024248,1.0020072,1.0,1.775177931273575e-05
2673.968566952549,1.0019208,1.0,1.7404081377847547e-05
2673.9699558813154,1.0018556,1.0,1.706677046220406e-05
2673.971344810082,1.0006418,1.0,1.6739321449632527e-05
2673.9727337383833,0.99955976,1.0,1.642173316929174e-05
2673.9741226671504,1.0014642,1.0,1.611421321601192e-05
2673.975511595917,0.99855334,1.0,1.58169879573844e-05
2673.976900524218,0.9990909,1.0,1.5530492637916282e-05
2673.9782894529844,1.0007882,1.0,1.5254888531268662e-05
2673.979678381286,1.0002367,1.0,1.4990113067270272e-05
2673.9810673100524,1.0010413,1.0,1.4736234669632253e-05
2673.9824562383537,0.99925447,1.0,1.4493469291831929e-05
2673.9838451671194,0.99913627,1.0,1.4262226044392534e-05
2673.9852340958855,1.0001447,1.0,1.4042769436839464e-05
2673.986623024187,0.9983855,1.0,1.3835153703123382e-05
2673.9880119529535,1.0000533,1.0,1.3639335906256989e-05
2673.9894008812544,1.0023307,1.0,1.345494714510842e-05
2673.9907898100214,0.99723905,1.0,1.3281669468234725e-05
2673.9921787383223,1.0002971,1.0,1.3119534187033821e-05
2673.9935676670893,1.0021176,1.0,1.2968132768742535e-05
2673.9949565953902,0.99998397,1.0,1.2827087738864762e-05
2673.996345524157,1.0012283,1.0,1.2696482698970613e-05
2673.9977344524577,0.99932694,1.0,1.2576575934675205e-05
2673.9991233812248,1.0001403,1.0,1.2467849774600026e-05
2674.000512309526,0.9996213,1.0,1.2370720189114337e-05
2674.0019012382927,0.9975916,1.0,1.2285580721860256e-05
2674.0032901670593,0.9992692,1.0,1.221263030615205e-05
2674.00467909536,0.99989563,1.0,1.2151507974289544e-05
2674.0060680236616,1.0004629,1.0,1.2101571288836155e-05
2674.007456952428,0.99915713,1.0,1.20621452182057e-05
2674.0088458807295,1.0014169,1.0,1.2032604998601926e-05
2674.010234809496,0.99644446,1.0,1.2012249586135226e-05
2674.011623737797,1.0019512,1.0,1.2000445396287418e-05
2674.0130126665636,0.9985147,1.0,1.1995989174229393e-05
2674.014401594865,0.99874854,1.0,1.199782215777212e-05
2674.015790523632,0.9991943,1.0,1.2004609792004572e-05
2674.017179451933,0.99682236,1.0,1.201463289035587e-05
2674.0185683806994,1.0009,1.0,1.2025767718082392e-05
2674.0199573090003,1.00019,1.0,1.2035222558770542e-05
2674.0213462377674,1.0007627,1.0,1.2040230217280623e-05
2674.0227351660683,0.9991756,1.0,1.2038141067538533e-05
2674.0241240943697,0.99828076,1.0,1.202642070463611e-05
2674.0255130231353,1.0007257,1.0,1.200229814024567e-05
2674.0269019514362,1.0015179,1.0,1.1962620236394272e-05
2674.028290880202,1.0011609,1.0,1.1904356488123824e-05
2674.0296798085024,0.99946356,1.0,1.1824872248711316e-05
2674.0310687368037,0.9992928,1.0,1.1721804455522289e-05
2674.0324576655703,0.9984741,1.0,1.1592676367966348e-05
2674.033846593871,1.002344,1.0,1.1434728278469919e-05
2674.035235522638,1.0025698,1.0,1.1244937079490924e-05
2674.036624450939,1.0017029,1.0,1.1020793332594536e-05
2674.03801337924,0.99952173,1.0,1.0760503724727144e-05
2674.039402308007,1.0036474,1.0,1.0462705906766345e-05
2674.040791236308,1.0010158,1.0,1.0126181781755506e-05
2674.042180164609,1.0033752,1.0,9.750467628188986e-06
2674.043569093376,1.0006387,1.0,9.335642302987779e-06
2674.044958021677,0.9981237,1.0,8.882540890375878e-06
2674.046346949978,1.000263,1.0,8.392174118077023e-06
2674.047735878745,0.9959871,1.0,7.865171669729776e-06
2674.0491248070457,1.0011784,1.0,7.301876320031653e-06
2674.0505137353466,0.99996674,1.0,6.701831479771769e-06
2674.0519026641136,0.9983467,1.0,6.064581409059855e-06
2674.053291592415,1.0014625,1.0,5.389605474581671e-06
2674.054680520716,1.0037466,1.0,4.676077059784234e-06
2674.0560694494825,0.9994702,1.0,3.923550362827655e-06
2674.0574583777834,0.9999288,1.0,3.132377885961546e-06
2674.0588473060848,0.9967819,1.0,2.302958864053295e-06
2674.0602362343857,0.99938095,1.0,1.4354487731793597e-06
2674.0616251631527,1.0008631,1.0,5.292599500883455e-07
2674.0630140914536,0.99886274,1.0,-4.1647966653179935e-07
2674.0644030197545,0.99835765,1.0,-1.4025868236844374e-06
2674.065791948521,1.0008835,1.0,-2.4301901178080954e-06
2674.0671808768225,0.9990044,1.0,-3.5008075569553654e-06
2674.068569805124,1.0009642,1.0,-4.615945376706954e-06
2674.0699587334248,1.0014929,1.0,-5.777255934202863e-06
2674.0713476621913,1.0016044,1.0,-6.986199511671565e-06
2674.072736590492,0.9993857,1.0,-8.243824844988978e-06
2674.0741255187922,0.9990423,1.0,-9.550837219540753e-06
2674.075514447093,1.0027367,1.0,-1.090807258496973e-05
2674.076903375394,0.99982864,1.0,-1.2316492901343068e-05
2674.078292304161,0.9990247,1.0,-1.3776584080416043e-05
2674.0796812324625,1.0010523,1.0,-1.5288810702340783e-05
2674.0810701607634,0.9986322,1.0,-1.685383298832832e-05
2674.0824590890643,1.0035565,1.0,-1.8472248849654704e-05
2674.083848017365,1.0004408,1.0,-2.014473696199115e-05
2674.085236946132,1.001801,1.0,-2.1871316968069543e-05
2674.086625874433,1.0021805,1.0,-2.3651668957347383e-05
2674.0880148027345,1.003803,1.0,-2.5484994291002927e-05
2674.0894037310354,0.9977101,1.0,-2.7369776222307962e-05
2674.0907926593363,1.0023957,1.0,-2.9303739631503234e-05
2674.092181588103,1.0018349,1.0,-3.128479368097459e-05
2674.0935705164043,1.0008343,1.0,-3.331039328124952e-05
2674.0949594447056,0.99805576,1.0,-3.537746377924034e-05
2674.0963483730065,0.9969202,1.0,-3.7482778929454064e-05
2674.0977373013075,0.9996439,1.0,-3.962365131071621e-05
2674.0991262296084,1.0009273,1.0,-4.179816960281357e-05
2674.1005151579097,1.0004281,1.0,-4.400461815867729e-05
2674.1019040866763,0.998372,1.0,-4.624109020989753e-05
2674.1032930149777,1.000032,1.0,-4.850562724656449e-05
2674.1046819432786,1.002363,1.0,-5.0796590857715707e-05
2674.1060708715795,0.9993845,1.0,-5.3112295268054055e-05
2674.107459799881,0.99802357,1.0,-5.545058706024619e-05
2674.108848728182,1.0001248,1.0,-5.780941494604175e-05
2674.110237656483,1.0011238,1.0,-6.018715805533592e-05
2674.111626584784,1.0002581,1.0,-6.258220187616015e-05
2674.113015513085,0.9986638,1.0,-6.499266191339892e-05
2674.114404441386,1.000714,1.0,-6.741659335041117e-05
2674.1157933696873,0.9992892,1.0,-6.985226078670692e-05
2674.1171822984534,1.0011433,1.0,-7.22978647526018e-05
2674.1185712267534,0.99945086,1.0,-7.475162953740622e-05
2674.1199601550547,0.9998543,1.0,-7.721158023243913e-05
2674.121349083356,0.9988728,1.0,-7.967577313439111e-05
2674.122738011657,0.99783194,1.0,-8.214234940362442e-05
2674.124126939958,0.99966466,1.0,-8.460977224922228e-05
2674.125515868259,0.99949974,1.0,-8.707699893717447e-05
2674.12690479656,0.99963474,1.0,-8.954315643194821e-05
2674.128293724861,1.0006275,1.0,-9.20074706683982e-05
2674.1296826531625,1.0011617,1.0,-9.446919298583545e-05
2674.1310715814634,1.0023363,1.0,-9.692735502220273e-05
2674.1324605097643,0.9979865,1.0,-9.938054134261964e-05
2674.1338494380657,1.0001378,1.0,-0.00010182684119397489
2674.1352383663666,1.0005782,1.0,-0.00010426458430212726
2674.136627294668,1.0007178,1.0,-0.00010669209102653898
2674.138016222969,0.99927616,1.0,-0.00010910745693581969
2674.13940515127,0.9990613,1.0,-0.00011150857341102327
2674.1407940795707,1.0033666,1.0,-0.00011389343153000997
2674.142183007872,1.0005716,1.0,-0.00011626001403131081
2674.1435719361734,1.0037967,1.0,-0.0001186055465564051
2674.1449608644743,0.9987604,1.0,-0.00012092668561958231
2674.1463497927753,0.9990065,1.0,-0.00012321924917768623
2674.147738721076,0.9974527,1.0,-0.00012547908716331602
2674.1491276493775,0.99974513,1.0,-0.00012770237173342913
2674.1505165776784,0.99731106,1.0,-0.0001298857876682602
2674.15190550598,0.9990725,1.0,-0.0001320262551622875
2674.153294433815,0.9969776,1.0,-0.00013412122452260977
2674.154683362116,0.99668926,1.0,-0.00013616854359799202
2674.156072290417,0.9991783,1.0,-0.0001381668154090132
2674.1574612187183,0.9993378,1.0,-0.00014011543868663878
2674.1588501470196,1.0000806,1.0,-0.00014201408744218824
2674.1602390753205,0.99903876,1.0,-0.00014386250577880233
2674.1616280036205,1.0005866,1.0,-0.0001456603968553738
2674.1630169319214,0.9984078,1.0,-0.00014740752068465035
2674.1644058602224,0.9993191,1.0,-0.000149103536759565
2674.1657947885233,0.99835086,1.0,-0.0001507483322169545
2674.1671837163585,0.9991936,1.0,-0.00015234199419000838
2674.16857264466,0.99960583,1.0,-0.00015388492294376999
2674.1699615729613,1.00326,1.0,-0.0001553776798569606
2674.171350501262,1.0001762,1.0,-0.0001568206659808835
2674.172739429563,0.9997688,1.0,-0.00015821349346067937
2674.174128357864,0.99821556,1.0,-0.0001595554617968009
2674.1755172861654,0.9981594,1.0,-0.00016084588623155316
2674.1769062140006,0.9959303,1.0,-0.00016208444817822354
2674.178295142302,0.9967562,1.0,-0.00016327140740624024
2674.179684070603,0.99926734,1.0,-0.00016440802926520615
2674.181072998904,1.0012958,1.0,-0.00016549639764995572
2674.1824619272047,1.0019655,1.0,-0.00016653873522043394
2674.183850855506,1.0008745,1.0,-0.00016753681003045529
2674.185239783342,1.0019428,1.0,-0.0001684917456179491
2674.1866287116427,0.99771965,1.0,-0.00016940416075161835
2674.1880176399436,0.9981645,1.0,-0.0001702742226314946
2674.1894065682445,0.99879795,1.0,-0.00017110245798368506
2674.190795496546,0.9982765,1.0,-0.0001718898479941
2674.192184424381,1.0009938,1.0,-0.00017263769859687805
2674.1935733526825,1.0010443,1.0,-0.00017334757561038305
2674.1949622809834,0.99688286,1.0,-0.0001740207561797824
2674.1963512092843,1.0020393,1.0,-0.00017465829640384012
2674.19774013712,1.0041845,1.0,-0.00017526163512526782
2674.199129065421,0.9984934,1.0,-0.00017583161482914722
2674.2005179937223,1.0011379,1.0,-0.0001763680584508931
2674.201906922023,1.0015773,1.0,-0.00017687071498051488
2674.2032958498585,0.9997353,1.0,-0.0001773389768990885
2674.2046847781594,0.99840426,1.0,-0.0001777717450858196
2674.2060737064603,0.99665904,1.0,-0.000178167862217804
2674.2074626347603,0.9995455,1.0,-0.00017852658246708675
2674.2088515625956,0.9982995,1.0,-0.00017884785736510533
2674.210240490897,0.99917156,1.0,-0.000179131883978223
2674.2116294191983,0.9995014,1.0,-0.00017937916885479854
2674.2130183470335,1.0011092,1.0,-0.00017959039290871281
2674.2144072753345,0.9956975,1.0,-0.00017976621162907325
2674.2157962036354,1.0025387,1.0,-0.00017990718483673618
2674.217185131471,1.0004843,1.0,-0.00018001447441795548
2674.218574059772,0.999653,1.0,-0.00018008879529618493
2674.2199629880733,1.0026329,1.0,-0.00018013053118182132
2674.2213519159086,0.99762213,1.0,-0.00018013986125464676
2674.2227408442095,0.99894035,1.0,-0.00018011643998816496
2674.224129772511,1.000512,1.0,-0.00018006022713223935
2674.225518700346,0.99835324,1.0,-0.0001799713905453748
2674.2269076286475,1.0012116,1.0,-0.0001798500192011776
2674.2282965569484,0.9990739,1.0,-0.00017969634554326763
2674.2296854847837,0.99766886,1.0,-0.00017951036954455546
2674.2310744130846,0.9982387,1.0,-0.0001792922325284385
2674.232463341386,1.0009568,1.0,-0.00017904259752998808
2674.2338522692216,0.9983842,1.0,-0.0001787624603816207
2674.2352411975226,0.9994013,1.0,-0.00017845268221250432
2674.236630125358,0.99698967,1.0,-0.00017811433668379895
2674.2380190536587,1.0009973,1.0,-0.00017774875820875113
2674.23940798196,1.0028155,1.0,-0.00017735778826044601
2674.2407969097953,1.0011652,1.0,-0.00017694296264880727
2674.2421858380967,0.9969446,1.0,-0.00017650500488686216
2674.243574765932,1.0011412,1.0,-0.00017604430220119482
2674.244963694233,0.9990602,1.0,-0.00017556166122556505
2674.246352622534,1.0019416,1.0,-0.00017505775668047452
2674.2477415503695,1.0013375,1.0,-0.0001745331970450792
