Time (BTJD),Normalised flux,batman model,GP model
2701.585563856154,1.0014833,1.0,0.0001639383534823846
2701.5869527378877,1.0010167,1.0,0.00016361367375772318
2701.588341619623,0.9994694,1.0,0.0001632906578687976
2701.5897305013577,0.9990175,1.0,0.00016296942800986258
2701.591119383093,0.9982703,1.0,0.0001626501045031148
2701.5925082648278,0.99976474,1.0,0.00016233280323540988
2701.593897146562,0.99838454,1.0,0.00016201763449830153
2701.5952860282964,0.9959697,1.0,0.00016170470532106407
2701.596674910031,0.9996469,1.0,0.00016139411553073302
2701.598063791766,1.0000854,1.0,0.0001610859531941955
2701.599452673501,1.0022042,1.0,0.00016078030247279607
2701.600841555236,1.0011326,1.0,0.00016047724830037247
2701.6022304369712,0.9990238,1.0,0.0001601768812242721
2701.603619318705,0.99776435,1.0,0.00015987929475236307
2701.6050082004394,1.004506,1.0,0.00015958457871945164
2701.6063970821747,1.0041329,1.0,0.00015929281903015458
2701.6077859639095,0.99709827,1.0,0.00015900411327751662
2701.6091748456442,1.0013022,1.0,0.0001587185696481086
2701.6105637273795,1.0023422,1.0,0.00015843629193867947
2701.611952609114,1.0004404,1.0,0.00015815738622459996
2701.6133414908477,1.0013243,1.0,0.0001578819648726526
2701.614730372583,1.0010097,1.0,0.00015761014302650977
2701.6161192543177,1.0007553,1.0,0.00015734203942852076
2701.617508136052,0.99927455,1.0,0.0001570777760520059
2701.6188970177864,0.9982956,1.0,0.0001568174763217911
2701.620285899521,1.0036901,1.0,0.0001565612607401512
2701.6216747812555,1.0017717,1.0,0.00015630924686171888
2701.62306366299,0.99447995,1.0,0.00015606156081382494
2701.6244525442594,0.996079,1.0,0.00015581833150468682
2701.625841425994,1.0000744,1.0,0.00015557967203561063
2701.627230307729,0.99738246,1.0,0.0001553456821457022
2701.6286191894637,1.0023755,1.0,0.00015511645706456356
2701.6300080711985,0.9981319,1.0,0.00015489208652486042
2701.6313969529324,1.0011309,1.0,0.0001546726627810191
2701.632785834667,1.0013125,1.0,0.00015445827508986376
2701.6341747164024,0.99975914,1.0,0.00015424901461558171
2701.6355635976715,0.9998235,1.0,0.0001540449758274942
2701.636952479407,1.0014501,1.0,0.0001538462525556561
2701.6383413611416,1.0009184,1.0,0.00015365293859903595
2701.639730242876,1.0004022,1.0,0.00015346513120162442
2701.64111912461,0.99773604,1.0,0.0001532829304606853
2701.642508006345,0.9993908,1.0,0.00015310643610999541
2701.64389688808,1.0008845,1.0,0.00015293574161856505
2701.6452857693494,0.9983208,1.0,0.00015277093760235338
2701.646674651084,0.9976912,1.0,0.00015261211475858794
2701.6480635328194,1.001152,1.0,0.00015245935836216695
2701.6494524145533,1.0025709,1.0,0.0001523127470792751
2701.6508412962876,1.0038563,1.0,0.00015217236204057016
2701.652230177557,0.9978252,1.0,0.00015203829331689178
2701.653619059292,1.0018777,1.0,0.00015191064006447874
2701.6550079410267,1.0029758,1.0,0.000151789499205357
2701.656396822762,0.9964408,1.0,0.00015167497219303883
2701.6577857044963,1.0038832,1.0,0.00015156716628417222
2701.6591745857645,0.9956693,1.0,0.00015146618365213804
2701.6605634674997,0.9994541,1.0,0.00015137213056970467
2701.661952349234,1.0000803,1.0,0.0001512851042144714
2701.663341230968,1.004426,1.0,0.00015120519723565984
2701.6647301122375,0.9991856,1.0,0.0001511325043666023
2701.6661189939723,1.0003055,1.0,0.00015106713020807128
2701.6675078757066,0.9958394,1.0,0.00015100917980825912
2701.668896757441,1.0018214,1.0,0.00015095875535986458
2701.6702856387105,0.9983688,1.0,0.0001509159495718393
2701.6716745204453,0.99887735,1.0,0.0001508808555037433
2701.67306340218,1.0015249,1.0,0.00015085356213639933
2701.674452283915,1.0018862,1.0,0.0001508341550979786
2701.675841165184,1.0007671,1.0,0.00015082272371502725
2701.677230046918,0.99621487,1.0,0.0001508193628692034
2701.6786189286527,0.9981397,1.0,0.0001508241676477784
2701.6800078099222,0.9985642,1.0,0.00015083722260444965
2701.681396691657,0.99743265,1.0,0.00015085860399555173
2701.6827855733923,1.0049375,1.0,0.00015088838126953164
2701.6841744546614,0.9978074,1.0,0.00015092661917459615
2701.6855633363957,1.0006744,1.0,0.00015097339117375874
2701.68695221813,1.0020278,1.0,0.0001510287682313649
2701.688341099399,1.0012043,1.0,0.00015109282232805832
2701.689729981134,1.002304,1.0,0.00015116563115769033
2701.691118862869,0.9972209,1.0,0.00015124727744630917
2701.6925077441383,0.9980361,1.0,0.0001513378480901828
2701.6938966258726,0.9973388,1.0,0.00015143742293344253
2701.695285507607,0.9981117,1.0,0.00015154607304723733
2701.696674388876,0.99692714,1.0,0.00015166386005938115
2701.6980632706113,1.0002618,1.0,0.00015179083703231733
2701.699452152346,1.001876,1.0,0.00015192704783739686
2701.7008410336152,0.9972094,1.0,0.00015207253573112922
2701.7022299153505,0.9957411,1.0,0.00015222734665343296
2701.703618796619,0.9939322,1.0,0.0001523915175090096
2701.705007678353,1.0010389,1.0,0.0001525650690143987
2701.706396560088,1.0030518,1.0,0.0001527480043266305
2701.707785441356,0.9981461,1.0,0.00015294032676793634
2701.709174323091,0.9980882,1.0,0.0001531420463265487
2701.7105632043604,0.9982707,1.0,0.0001533531683672873
2701.7119520860947,1.0001903,1.0,0.00015357369113400132
2701.713340967363,0.9973304,1.0,0.00015380360676831017
2701.714729849098,0.9968952,1.0,0.00015404290496778827
2701.7161187308334,1.0027807,1.0,0.00015429156635526908
2701.7175076121025,1.0025221,1.0,0.0001545495634749372
2701.7188964938373,0.9975352,1.0,0.00015481687505114472
2701.7202853751064,0.9980306,1.0,0.0001550934853118413
2701.721674256841,1.00024,1.0,0.00015537937263676582
2701.7230631381094,0.9989949,1.0,0.00015567450832154606
2701.724452019844,0.9975839,1.0,0.000155978862303785
2701.7258409011138,0.9998906,1.0,0.0001562923997944221
2701.7272297828486,0.99595696,1.0,0.00015661507930131435
2701.728618664118,0.99948025,1.0,0.00015694685416289822
2701.730007545853,1.0024542,1.0,0.0001572876673403556
2701.7313964271216,0.99915916,1.0,0.00015763745856300915
2701.732785308856,0.99924004,1.0,0.0001579961726625445
2701.734174190125,0.9953931,1.0,0.00015836375243627465
2701.73556307186,1.0009608,1.0,0.00015874013545746912
2701.7369519531294,0.9987475,1.0,0.0001591252471193627
2701.738340834864,0.99731165,1.0,0.00015951901155797366
2701.739729716133,0.99828947,1.0,0.00015992134774522881
2701.741118597867,1.0030531,1.0,0.00016033216626709645
2701.7425074791363,0.9992784,1.0,0.0001607513726895604
2701.7438963608715,1.000583,1.0,0.0001611788785162993
2701.7452852421407,0.99906355,1.0,0.00016161459460595218
2701.74667412341,0.997408,1.0,0.000162058432105594
2701.748063005145,1.0015314,1.0,0.00016251029811242823
2701.7494518864137,0.996369,1.0,0.00016297009275034746
2701.750840768147,0.99924755,1.0,0.00016343771612703506
2701.7522296494158,1.0012765,1.0,0.0001639130587973714
2701.7536185311506,1.0012277,1.0,0.00016439600809303734
2701.7550074124197,0.9973437,1.0,0.00016488645356393938
2701.7563962936892,1.0010365,1.0,0.00016538428681855954
2701.7577851754236,1.0001508,1.0,0.00016588939379680312
2701.759174056692,0.998659,1.0,0.0001664016603579732
2701.760562938427,0.99741423,1.0,0.0001669209726549159
2701.7619518196966,0.99931073,1.0,0.00016744721082861957
2701.7633407009657,1.0007386,1.0,0.0001679802474015002
2701.7647295827005,0.99941677,1.0,0.00016851995152711297
2701.7661184639696,0.99778974,1.0,0.00016906619224377195
2701.7675073452388,1.0029144,1.0,0.00016961883623944907
2701.7688962269726,1.0024251,1.0,0.0001701777456455389
2701.7702851082418,0.9978311,1.0,0.00017074278867279524
2701.7716739895113,1.0029752,1.0,0.00017131383987312176
2701.773062871246,1.0016164,1.0,0.00017189077122070628
2701.7744517525157,0.9992717,1.0,0.0001724734604178213
2701.775840633784,0.9969881,1.0,0.00017306179048182102
2701.7772295155187,1.0017289,1.0,0.0001736556411875423
2701.778618396788,1.000636,1.0,0.0001742548843561842
2701.780007278057,1.000636,1.0,0.0001748593945696264
2701.7813961597917,1.0031165,1.0,0.00017546904879850445
2701.7827850410613,0.99580747,1.0,0.00017608372660760097
2701.7841739223304,0.998452,1.0,0.000176703312974702
2701.7855628040647,0.99890524,1.0,0.00017732768296929713
2701.7869516853334,0.999089,1.0,0.0001779567034116969
2701.788340566603,0.9974933,1.0,0.00017859023692423648
2701.789729447872,1.0041051,1.0,0.0001792281408790064
2701.791118329607,1.0026324,1.0,0.00017987026805932338
2701.792507210876,1.0016322,1.0,0.0001805164800237069
2701.793896092145,1.0022601,1.0,0.0001811666482753882
2701.795284973878,1.0001451,1.0,0.000181820650647202
2701.796673855147,0.99888045,1.0,0.00018247837025575642
2701.7980627364163,0.9973259,1.0,0.00018313969128413987
2701.7994516176855,0.9959902,1.0,0.0001838044927704452
2701.8008404989546,0.9993872,1.0,0.00018447264343879333
2701.80222938069,1.0031631,1.0,0.00018514399978353246
2701.8036182619585,0.9981127,1.0,0.00018581841492282258
2701.8050071432267,1.0007024,1.0,0.00018649574820761572
2701.8063960244963,0.999987,1.0,0.00018717585582517238
2701.8077849062315,1.0061966,1.0,0.0001878585940788824
2701.8091737875006,0.9994731,1.0,0.00018854382207988962
2701.8105626687698,0.9973078,1.0,0.0001892314136910933
2701.8119515500384,0.9990452,1.0,0.00018992124271166588
2701.813340431307,1.0023929,1.0,0.00019061317476554152
2701.814729313042,0.9988454,1.0,0.00019130707253256496
2701.816118194311,1.0050302,1.0,0.00019200280183206964
2701.8175070755806,1.0019127,1.0,0.00019270023021333849
2701.81889595685,0.99650395,1.0,0.00019339923702399453
2701.8202848381193,1.0018595,1.0,0.0001940997065150718
2701.8216737193875,1.0036944,1.0,0.00019480151598783024
2701.8230626006566,0.99979144,1.0,0.00019550454668237904
2701.8244514823914,1.0008221,1.0,0.00019620868939584923
2701.8258403636605,1.0044451,1.0,0.00019691383575981547
2701.8272292449296,1.0036254,1.0,0.00019761988197330993
2701.828618126199,1.0020169,1.0,0.00019832673685926672
2701.830007007468,0.996564,1.0,0.0001990343212987522
2701.831395888736,1.0008105,1.0,0.0001997425604944869
2701.8327847700057,1.0032964,1.0,0.00020045137223601017
2701.8341736512753,0.9992647,1.0,0.00020116067547437666
2701.83556253301,1.0014778,1.0,0.00020187039675301222
2701.836951414279,1.0013694,1.0,0.00020258046229248983
2701.8383402955483,0.99942595,1.0,0.0002032908022755464
2701.8397291768165,1.0017681,1.0,0.00020400134980969042
2701.8411180580842,1.003895,1.0,0.00020471203777416846
2701.842506939354,0.99904,1.0,0.0002054228046308726
2701.843895820623,1.0002502,1.0,0.00020613359811028076
2701.845284701892,1.0021148,1.0,0.0002068443653509
2701.846673583161,0.99745566,1.0,0.0002075550540578952
2701.8480624644303,0.9990712,1.0,0.00020826561493536566
2701.8494513456985,0.99715585,1.0,0.00020897599242997167
2701.8508402269676,1.0044782,1.0,0.00020968612465654957
2701.852229108237,0.9991031,1.0,0.0002103959441814851
2701.853617989507,1.001189,1.0,0.00021110539144686413
2701.855006870776,1.0015483,1.0,0.00021181440738504698
2701.856395752045,1.0028143,1.0,0.00021252293545526157
2701.8577846333137,1.0000203,1.0,0.00021323092457325998
2701.8591735145824,1.0034329,1.0,0.0002139383307118159
2701.8605623958515,1.0010803,1.0,0.0002146451129341198
2701.8619512771206,0.997443,1.0,0.0002153512385671963
2701.86334015839,1.0021703,1.0,0.00021605667732438327
2701.86472903966,0.9972534,1.0,0.00021676139383708382
2701.866117920928,0.999074,1.0,0.00021746535400546385
2701.8675068021967,0.9999707,1.0,0.00021816851697131767
2701.8688956834662,0.99810326,1.0,0.00021887083709648536
2701.8702845647354,0.9994909,1.0,0.00021957226613666947
2701.8716734460045,1.0020111,1.0,0.00022027275005598312
2701.8730623272736,0.9994755,1.0,0.0002209722328261332
2701.874451208543,1.0022151,1.0,0.00022167066190625917
2701.875840089812,0.9968497,1.0,0.0002223679852415561
2701.87722897108,1.0010982,1.0,0.00022306415313200212
2701.8786178523496,0.9994099,1.0,0.00022375910935390486
2701.880006733619,1.0021014,1.0,0.00022445279725835654
2701.8813956148883,1.0006723,1.0,0.00022514515987026584
2701.8827844961575,1.0003152,1.0,0.00022583614457971635
2701.8841733774257,1.0003119,1.0,0.00022652570107872805
2701.8855622582278,1.0003631,1.0,0.00022721377936041343
2701.886951139497,0.99947447,1.0,0.00022790033045860802
2701.8883400207665,1.0063486,1.0,0.00022858530461311588
2701.8897289020356,0.99824315,1.0,0.00022926865429218068
2701.8911177833047,0.9990042,1.0,0.00022995034527339975
2701.892506664574,1.001667,1.0,0.00023063034145165417
2701.893895545843,1.0035648,1.0,0.00023130860336117998
2701.895284427111,0.9982315,1.0,0.00023198509634547726
2701.896673307915,1.0005106,1.0,0.000232659793338863
2701.898062189184,0.9962973,1.0,0.00023333266523262175
2701.899451070454,1.0045335,1.0,0.00023400367926340593
2701.900839951723,1.0005339,1.0,0.0002346727960005346
2701.902228832991,0.99913615,1.0,0.00023533998431246594
2701.9036177142602,0.9995337,1.0,0.00023600521575040112
2701.9050065955294,0.9992891,1.0,0.00023666845890257804
2701.906395476333,1.0026325,1.0,0.00023732967913869807
2701.907784357602,1.0043715,1.0,0.00023798884118275687
2701.9091732388715,1.0036718,1.0,0.00023864591691125092
2701.910562120141,1.0032043,1.0,0.0002393008921282025
2701.9119510014093,1.0004491,1.0,0.00023995376541230407
2701.9133398822123,1.0030909,1.0,0.00024060454463392666
2701.914728763482,1.0007796,1.0,0.00024125324239165913
2701.916117644751,1.0008848,1.0,0.00024189987807843316
2701.91750652602,0.9989778,1.0,0.0002425444747671257
2701.9188954068236,0.99982744,1.0,0.00024318705643877614
2701.9202842880927,1.0030745,1.0,0.0002438276447380705
2701.921673169361,0.9995615,1.0,0.0002444662605891601
2701.92306205063,1.0018119,1.0,0.00024510293141322137
2701.9244509318996,1.0010176,1.0,0.0002457376856392912
2701.9258398127035,1.0005763,1.0,0.0002463705553794604
2701.9272286939727,0.9996951,1.0,0.00024700157643731124
2701.928617575241,0.99843675,1.0,0.0002476307849117454
2701.9300064560434,0.99918383,1.0,0.0002482582146261514
2701.931395337312,1.0013901,1.0,0.0002488838945629013
2701.932784218581,0.99347854,1.0,0.00024950785003063913
2701.934173099851,1.0007873,1.0,0.00025013010451169215
2701.9355619806543,1.0015184,1.0,0.0002507506655848868
2701.9369508619234,1.0037763,1.0,0.00025136953936621964
2701.938339743192,0.99724466,1.0,0.00025198673695236984
2701.939728623995,0.9966857,1.0,0.00025260227703061133
2701.941117505264,1.0009501,1.0,0.0002532161714514647
2701.9425063865338,1.0014979,1.0,0.0002538284212119102
2701.943895267337,1.0022326,1.0,0.0002544390275838193
2701.945284148607,0.99811465,1.0,0.0002550479971588082
2701.946673029876,1.0019346,1.0,0.0002556553402144335
2701.9480619106785,0.997322,1.0,0.00025626106399401216
2701.9494507919476,1.0006988,1.0,0.0002568651773418029
2701.9508396732167,1.0012832,1.0,0.00025746768253820385
2701.95222855402,1.000329,1.0,0.000258068581763915
2701.9536174352893,1.0014272,1.0,0.0002586678806375531
2701.955006316559,0.9985872,1.0,0.00025926558568922786
2701.956395197362,1.0012279,1.0,0.0002598617053335417
2701.9577840786305,1.0004277,1.0,0.0002604562457657611
2701.9591729598997,1.0022146,1.0,0.0002610492140309173
2701.9605618407036,1.0026853,1.0,0.0002616406193776122
2701.9619507219727,1.0045364,1.0,0.0002622304780444118
2701.963339602776,0.99582845,1.0,0.00026281881527912
2701.9647284840453,0.9999153,1.0,0.0002634056663901596
2701.9661173653144,0.9986856,1.0,0.0002639910575461535
2701.967506246117,1.0009267,1.0,0.000264575010338719
2701.968895127386,1.0017779,1.0,0.0002651575432399689
2701.97028400819,0.99572825,1.0,0.0002657386755253732
2701.9716728894596,1.0019872,1.0,0.0002663184285747189
2701.973061770262,1.0004194,1.0,0.00026689681378577745
2701.9744506515303,1.002366,1.0,0.00026747384486514036
2701.9758395327985,0.99784154,1.0,0.0002680495376514713
2701.9772284136025,0.998455,1.0,0.0002686239117379863
2701.9786172948716,1.0030769,1.0,0.0002691969814614392
2701.9800061756755,1.003305,1.0,0.00026976875613016205
2701.9813950569446,1.0044452,1.0,0.00027033925347241805
2701.982783937748,1.0006433,1.0,0.00027090850221300755
2701.9841728190167,1.0017468,1.0,0.0002714765442055622
2701.9855616998198,0.9979284,1.0,0.00027204342492392897
2701.986950581089,0.99864084,1.0,0.00027260919301164144
2701.988339461893,0.995053,1.0,0.00027317389046643825
2701.989728343162,0.9990904,1.0,0.000273737551335973
2701.991117223966,1.0015233,1.0,0.0002743001943075196
2701.992506105234,0.9994235,1.0,0.0002748618334424968
2701.993894986037,0.9981752,1.0,0.0002754224838656949
2701.9952838673066,0.99960196,1.0,0.0002759821588158573
2701.99667274811,1.0008706,1.0,0.00027654086464257155
2701.998061629379,0.9949535,1.0,0.00027709860584645973
2701.9994505101827,0.9976754,1.0,0.00027765538393675904
2702.0008393909866,1.0011225,1.0,0.00027821118659288047
2702.0022282722553,0.9965866,1.0,0.0002787659922958152
2702.0036171530583,0.99821615,1.0,0.00027931977715978107
2702.0050060343274,0.9998864,1.0,0.00027987250816385867
2702.0063949151313,1.0002193,1.0,0.0002804241439171573
2702.0077837964004,1.0003585,1.0,0.0002809746414906833
2702.009172677204,0.9960552,1.0,0.0002815239568580985
2702.010561558007,1.0007249,1.0,0.0002820720440834812
2702.0119504392756,0.9989447,1.0,0.00028261884708924434
2702.013339320079,1.001598,1.0,0.00028316430690811245
2702.014728201348,1.0008404,1.0,0.00028370836307112235
2702.016117082152,1.0025941,1.0,0.00028425095713835447
2702.017505962955,1.002384,1.0,0.00028479203480924475
2702.0188948442237,0.99915737,1.0,0.00028533154910981295
2702.0202837250267,0.99697864,1.0,0.00028586945841757583
2702.021672606295,1.0039221,1.0,0.00028640571828364436
2702.023061487099,1.0017284,1.0,0.00028694027692699464
2702.0244503679023,0.9998559,1.0,0.00028747309089194317
2702.025839249172,0.99640656,1.0,0.00028800412224239125
2702.0272281299754,1.0010748,1.0,0.00028853332991851666
2702.028617010778,1.0029632,1.0,0.0002890606640011395
2702.030005892047,0.99670774,1.0,0.00028958607575213513
2702.0313947728505,1.0010455,1.0,0.00029010952073815766
2702.032783653654,1.0038519,1.0,0.0002906309483063918
2702.0341725349235,0.99976236,1.0,0.00029115030962523214
2702.035561415727,1.0007666,1.0,0.00029166756425103024
2702.036950296531,1.0002347,1.0,0.00029218267343100734
2702.038339177799,0.999443,1.0,0.0002926955992059721
2702.039728058602,1.0017041,1.0,0.00029320630271412185
2702.041116939406,1.0053811,1.0,0.0002937147443304866
2702.0425058202095,1.0007256,1.0,0.0002942208903444765
2702.0438947014786,0.9972986,1.0,0.00029472472089175916
2702.045283582282,1.0023017,1.0,0.0002952262179356513
