Time (BTJD),Normalised flux,batman model,GP model
1629.6291252650158,1.0016637,1.0,-2.6682681945056075e-06
1629.6305141528483,1.0016599,1.0,-3.2791868578296857e-06
1629.6319030406817,0.9997977,1.0,-3.95321648505309e-06
1629.6332919289803,0.9961854,1.0,-4.691067785556058e-06
1629.6346808168123,0.9986449,1.0,-5.493728420846722e-06
1629.6360697046448,0.9979521,1.0,-6.363679881271622e-06
1629.6374585924777,1.0006641,1.0,-7.304410087005664e-06
1629.6388474807754,1.0028915,1.0,-8.320204605727355e-06
1629.640236368608,1.0020124,1.0,-9.415060527317998e-06
1629.6416252564413,0.9994095,1.0,-1.0591748724197991e-05
1629.6430141442743,1.0024135,1.0,-1.1852153509184227e-05
1629.6444030325717,1.0022026,1.0,-1.3197998886327333e-05
1629.6457919204036,1.0000789,1.0,-1.4630041522245563e-05
1629.647180808237,1.0014896,1.0,-1.6148069231780582e-05
1629.6485696960704,1.0044048,1.0,-1.7751536600663087e-05
1629.649958584368,1.0002503,1.0,-1.943900191503367e-05
1629.6513474722,0.9995177,1.0,-2.120734449939654e-05
1629.652736360033,1.0014392,1.0,-2.3053028564534728e-05
1629.6541252478655,0.99800634,1.0,-2.4972550625501633e-05
1629.6555141361641,1.0003237,1.0,-2.6962130822205665e-05
1629.6569030239966,1.001512,1.0,-2.901853857362191e-05
1629.6582919118296,1.000724,1.0,-3.1138479413606035e-05
1629.659680799662,0.99937916,1.0,-3.331803987771664e-05
1629.661069687494,0.9975,1.0,-3.55529757053441e-05
1629.6624585757922,0.9974704,1.0,-3.78394154539885e-05
1629.6638474636256,0.9966132,1.0,-4.017463459127235e-05
1629.6652363514586,1.0012003,1.0,-4.255730793800705e-05
1629.6666252392906,1.0020231,1.0,-4.4987406988550305e-05
1629.6680141271227,0.9993596,1.0,-4.7464593792123644e-05
1629.6694030149552,1.0006192,1.0,-4.998776256615045e-05
1629.6707919032542,0.9991149,1.0,-5.255578952556572e-05
1629.6721807910872,0.99898326,1.0,-5.5167451035731396e-05
1629.6735696789192,0.99850863,1.0,-5.782185567237974e-05
1629.6749585667517,1.0006641,1.0,-6.0518659360631055e-05
1629.6763474545846,0.99741256,1.0,-6.325805433426979e-05
1629.6777363424171,1.0011979,1.0,-6.604033754142868e-05
1629.6791252307153,0.9992581,1.0,-6.886652977766694e-05
1629.6805141185482,0.99957913,1.0,-7.173749839184396e-05
1629.6819030063807,1.0002425,1.0,-7.46542816074669e-05
1629.6832918942127,0.99946934,1.0,-7.76180827875006e-05
1629.6846807820448,1.00077,1.0,-8.063007693071e-05
1629.6860696698782,0.9982494,1.0,-8.369150840414896e-05
1629.6874585577116,1.0005296,1.0,-8.680352238976674e-05
1629.6888474455436,0.99999917,1.0,-8.996773420411053e-05
1629.6902363338413,0.99914676,1.0,-9.318569619864991e-05
1629.6916252216743,1.0052365,1.0,-9.645895299570384e-05
1629.6930141095077,1.0036054,1.0,-9.978885898209722e-05
1629.6944029973401,1.0003815,1.0,-0.00010317465704834383
1629.6957918851722,1.0011803,1.0,-0.00010661379689946848
1629.6971807730047,0.99823076,1.0,-0.00011010313489467904
1629.6985696608376,0.9982495,1.0,-0.0001136391929139613
1629.6999585486697,0.99881136,1.0,-0.00011721911779183358
1629.7013474365021,1.0021888,1.0,-0.00012084088048214259
1629.7027363243355,1.0014756,1.0,-0.00012450277939413112
1629.7041252126332,0.99994284,1.0,-0.00012820226829457493
1629.7055141004653,1.0009078,1.0,-0.0001319360366782707
1629.7069029882982,0.99902314,1.0,-0.00013570052884037676
1629.7082918761316,1.0028272,1.0,-0.0001394918964758851
1629.7096807639641,0.9998434,1.0,-0.00014330623975589152
1629.7110696517962,0.99994344,1.0,-0.00014713869719251704
1629.7124585396286,0.9936764,1.0,-0.00015098414613601285
1629.7138474274616,0.9973379,1.0,-0.00015483797657067644
1629.7152363152936,0.99983317,1.0,-0.0001586979603337424
1629.7166252031261,0.99980295,1.0,-0.00016256329028019323
1629.7180140909595,0.9977556,1.0,-0.0001664333829111131
1629.7194029787925,0.99888206,1.0,-0.0001703078476414932
1629.7207918666245,1.0010694,1.0,-0.00017418710725070063
1629.7221807544565,0.9967167,1.0,-0.00017807198791808254
1629.72356964229,1.0016046,1.0,-0.00018196323324415342
1629.7249585301233,0.99853563,1.0,-0.00018586241079665555
1629.7263474179554,0.99957025,1.0,-0.00018977084517901588
1629.7277363057872,0.9995328,1.0,-0.00019369017242865105
1629.72912519362,1.0003179,1.0,-0.00019762224787212013
1629.7305140814524,0.9995465,1.0,-0.0002015689980194857
1629.7319029692853,1.0004144,1.0,-0.0002055322144034477
1629.7332918571178,1.0031306,1.0,-0.00020951367763077933
1629.7346807449508,1.0014383,1.0,-0.00021351468044683575
1629.7360696327833,1.0000105,1.0,-0.00021753514516142936
1629.7374585206153,0.99895203,1.0,-0.00022157410251955056
1629.7388474084482,1.0000836,1.0,-0.0002256304313467128
1629.7402362962816,1.0017152,1.0,-0.00022970325342497322
1629.7416251841141,0.99881154,1.0,-0.00023379148363655844
1629.7430140719462,0.99845815,1.0,-0.00023789341008262355
1629.7444029597782,0.9996707,1.0,-0.00024200759852555098
1629.7457918476107,0.9987507,1.0,-0.00024613316157395815
1629.747180735444,1.0012844,1.0,-0.00025026944274941787
1629.748569623277,0.99847674,1.0,-0.0002544160086057623
1629.749958511109,1.0024676,1.0,-0.0002585720838614858
1629.7513473989416,0.9989489,1.0,-0.0002627369626867493
1629.7527362867745,0.9979422,1.0,-0.00026690916039351364
1629.754125174607,1.0014495,1.0,-0.0002710873831315297
1629.75551406244,0.99874127,1.0,-0.00027527088020773416
1629.7569029502724,1.0037501,1.0,-0.00027945853598954074
1629.7582918376397,0.9940511,1.0,-0.0002836490695707905
1629.7596807254715,0.99786335,1.0,-0.0002878403706438881
1629.7610696133033,1.0021081,1.0,-0.00029203212346917695
1629.7624585011367,1.0006005,1.0,-0.0002962249462861166
1629.7638473889701,0.99548376,1.0,-0.00030041869223640383
1629.7652362768022,1.0044385,1.0,-0.0003046130535548919
1629.7666251646342,1.0003803,1.0,-0.0003088087069041956
1629.7680140524672,0.99718237,1.0,-0.0003130049706069338
1629.7694029403006,1.0004356,1.0,-0.0003172007184223391
1629.770791828133,0.99872327,1.0,-0.0003213955702143778
1629.772180715965,0.99994934,1.0,-0.0003255891776937636
1629.7735696033324,1.00199,1.0,-0.0003297814287051004
1629.7749584911649,0.99987304,1.0,-0.00033397199112294995
1629.776347378997,0.9985011,1.0,-0.00033815966372918727
1629.7777362668294,1.0026244,1.0,-0.00034234306363678524
1629.7791251546628,0.9984888,1.0,-0.0003465209283076698
1629.7805140424957,0.9984136,1.0,-0.00035069114985208927
1629.7819029303278,1.0026566,1.0,-0.0003548518680513979
1629.7832918176941,0.9986561,1.0,-0.00035900148277190347
1629.7846807055275,1.0004338,1.0,-0.0003631375252787228
1629.78606959336,1.0021297,1.0,-0.00036725752205057915
1629.787458481192,0.9989661,1.0,-0.00037135857479775325
1629.788847369025,1.0005958,1.0,-0.00037543688257801744
1629.7902362568575,0.9976024,1.0,-0.00037948855747282906
1629.7916251442239,1.0016549,1.0,-0.00038350958826782744
1629.7930140320568,0.998866,1.0,-0.0003874963961814082
1629.79440291989,0.99709725,1.0,-0.0003914449074265969
1629.7957918077227,0.9996658,1.0,-0.0003953513337935366
1629.7971806955547,0.999365,1.0,-0.00039921280897547984
1629.7985695833868,0.9985496,1.0,-0.00040302666396607734
1629.7999584707536,0.99942726,1.0,-0.0004067903744956469
1629.801347358587,0.99938637,1.0,-0.0004105017994547877
1629.80273624642,1.0017014,1.0,-0.0004141589369393017
1629.804125134252,0.99705654,1.0,-0.00041775966079804494
1629.8055140220845,1.0017934,1.0,-0.00042130131591211484
1629.8069029094518,0.99518996,1.0,-0.00042478172633209077
1629.8082917972843,1.0005884,1.0,-0.0004281985220341289
1629.8096806851172,0.9953442,1.0,-0.0004315505591568902
1629.8110695729497,0.996688,1.0,-0.00043483706594760196
1629.8124584603165,1.0023642,1.0,-0.0004380588887162862
1629.8138473481486,1.0038313,1.0,-0.00044121798394880507
1629.8152362359806,0.9987956,1.0,-0.0004443151722904881
1629.816625123814,0.99961746,1.0,-0.00044734957004177733
1629.8180140111817,0.99947554,1.0,-0.00045032014960666444
1629.8194028990138,0.996693,1.0,-0.0004532259070876288
1629.8207917868458,1.00169,1.0,-0.00045606607632087126
1629.8221806746787,0.99798197,1.0,-0.0004588406820065227
1629.8235695620465,0.99854803,1.0,-0.0004615493524537939
1629.824958449879,0.9989499,1.0,-0.00046419213486548205
1629.826347337711,1.0003617,1.0,-0.00046676957911317984
1629.8277362255437,0.99963236,1.0,-0.00046928242524479913
1629.8291251129108,1.0001583,1.0,-0.0004717311340449726
1629.8305140007428,0.99699277,1.0,-0.00047411597487867496
1629.8319028885753,0.99917287,1.0,-0.00047643717627410265
1629.833291775943,0.99696934,1.0,-0.0004786958003233366
1629.834680663776,0.99939513,1.0,-0.0004808934501987494
1629.836069551608,0.99807405,1.0,-0.00048303263312654554
1629.83745843944,0.99810976,1.0,-0.00048511622161429013
1629.8388473268078,0.99935204,1.0,-0.0004871476996803903
1629.8402362146412,1.004021,1.0,-0.0004891311606646243
1629.8416251024732,0.9994106,1.0,-0.0004910704563234614
1629.8430139898396,1.0025707,1.0,-0.0004929678624032707
1629.844402877672,1.0000428,1.0,-0.0004948250053242731
1629.8457917655046,1.0027002,1.0,-0.0004966423750072391
1629.8471806528719,0.99770653,1.0,-0.0004984197014771263
1629.8485695407044,1.0024403,1.0,-0.0005001556841146559
1629.8499584285373,1.0010318,1.0,-0.0005018490880709381
1629.8513473159041,0.997901,1.0,-0.0005034976469638908
1629.8527362037362,0.9980109,1.0,-0.0005050984161067973
1629.8541250915691,0.99896127,1.0,-0.0005066489782458161
1629.8555139789369,0.9973771,1.0,-0.0005081475960512227
1629.8569028667694,0.99744695,1.0,-0.0005095930078379274
1629.8582917546014,0.9993868,1.0,-0.0005109848885589408
1629.8596806419678,1.0007063,1.0,-0.0005123237944695269
1629.8610695298003,1.0000378,1.0,-0.0005136103630722921
1629.8624584171675,0.99863887,1.0,-0.0005148447360653341
1629.863847305,0.99734294,1.0,-0.0005160268032817772
1629.865236192833,1.0009152,1.0,-0.0005171568608669519
1629.8666250801998,1.0003253,1.0,-0.0005182358767614748
1629.8680139680318,0.99965936,1.0,-0.0005192644047228301
1629.8694028558648,1.0000297,1.0,-0.000520242533241233
1629.8707917432325,0.9999665,1.0,-0.0005211701389904455
1629.872180631065,0.99739105,1.0,-0.0005220468215613172
1629.8735695184314,0.9955746,1.0,-0.0005228721156302907
1629.8749584062634,0.99885917,1.0,-0.0005236465583814409
1629.8763472936305,1.0010087,1.0,-0.0005243722622053637
1629.8777361814637,0.99837625,1.0,-0.0005250517373956987
1629.8791250692966,0.999773,1.0,-0.0005256870812075931
1629.880513956663,0.99845046,1.0,-0.0005262805894326039
1629.8819028444955,0.996003,1.0,-0.0005268346146513059
1629.8832917318628,0.9990402,1.0,-0.0005273521205378939
1629.8846806196952,0.99733174,1.0,-0.0005278373901015376
1629.8860695070625,0.9999271,1.0,-0.0005282953258876066
1629.887458394895,0.9986161,1.0,-0.0005287315582470642
1629.888847282728,0.99864155,1.0,-0.0005291518012302543
1629.8902361700943,1.0010395,1.0,-0.0005295620839911308
1629.8916250579264,0.9972365,1.0,-0.0005299686489799171
1629.8930139452941,1.0027418,1.0,-0.0005303774440353903
1629.8944028331273,1.0044491,1.0,-0.0005307947654469292
1629.8957917204934,1.002045,1.0,-0.0005312255182530201
1629.8971806083255,0.9995376,1.0,-0.0005316723489501296
1629.8985694956928,1.0025165,1.0,-0.0005321365534823874
1629.8999583835262,0.9994926,1.0,-0.0005326189047727414
1629.901347270893,1.0005175,1.0,-0.0005331190918683726
1629.902736158725,1.000575,1.0,-0.0005336364299154406
1629.9041250460923,0.99734837,1.0,-0.0005341697598887363
1629.9055139339248,0.9978265,1.0,-0.0005347176219617777
1629.9069028212912,1.0012766,1.0,-0.0005352793359008068
1629.9082917091241,1.0009921,1.0,-0.0005358548145119046
1629.9096805964919,0.99811566,1.0,-0.0005364433370919075
1629.9110694843243,0.9990823,1.0,-0.0005370436000468048
1629.9124583716907,1.0022016,1.0,-0.0005376546614517252
1629.9138472595228,1.0022223,1.0,-0.0005382755825602548
1629.9152361468905,0.9972988,1.0,-0.0005389042480821171
1629.916625034724,0.9992744,1.0,-0.0005395375167623895
1629.9180139220903,1.0033084,1.0,-0.0005401727676507262
1629.9194028099223,1.0002583,1.0,-0.0005408072869363956
1629.9207916972891,0.998889,1.0,-0.000541436948228391
1629.922180585122,0.99894345,1.0,-0.000542057045625155
1629.923569472489,1.001696,1.0,-0.0005426630313805081
1629.9249583598562,0.9963486,1.0,-0.0005432503758171503
1629.9263472476887,0.99872476,1.0,-0.000543814064463688
1629.9277361350557,1.0018991,1.0,-0.000544350021245199
1629.9291250228875,0.99819404,1.0,-0.0005448544647869147
1629.9305139102548,1.0006096,1.0,-0.0005453229094711798
1629.9319027980882,0.9980815,1.0,-0.0005457509735713462
1629.933291685455,0.9985673,1.0,-0.0005461340761505618
1629.9346805728214,0.9998301,1.0,-0.0005464680686976253
1629.9360694606535,0.99861044,1.0,-0.0005467491737742858
1629.9374583480208,0.9982792,1.0,-0.0005469736046214146
1629.9388472358532,0.9986664,1.0,-0.0005471379105781438
1629.9402361232205,0.99889773,1.0,-0.0005472391638591256
1629.9416250105874,1.0011008,1.0,-0.0005472748322582488
1629.9430138984203,0.9995667,1.0,-0.0005472424700075917
1629.9444027857865,0.9949839,1.0,-0.000547139058582613
1629.9457916736183,1.000126,1.0,-0.0005469617536053573
1629.947180560986,1.002245,1.0,-0.000546709178300242
1629.9485694483537,0.9990494,1.0,-0.0005463798319599311
1629.9499583361858,0.9997306,1.0,-0.0005459711747196616
1629.9513472235521,0.9967992,1.0,-0.0005454805030886689
1629.9527361109194,0.99957865,1.0,-0.0005449052471657723
1629.9541249987528,1.0012281,1.0,-0.0005442436963017938
1629.9555138861197,0.99852896,1.0,-0.0005434941359990786
1629.9569027739517,0.99828637,1.0,-0.0005426542599815676
1629.958291661319,0.99968094,1.0,-0.000541721996265232
1629.9596805486858,1.0001358,1.0,-0.0005406957049054473
1629.9610694365178,0.9972937,1.0,-0.0005395736700444242
1629.9624583238847,1.0008665,1.0,-0.0005383540686231258
1629.9638472112524,1.0001924,1.0,-0.000537035613536907
1629.9652360990854,0.9999239,1.0,-0.0005356166083366753
1629.9666249864517,1.0013555,1.0,-0.0005340948953242997
1629.968013873818,0.9984908,1.0,-0.0005324678805829208
1629.9694027616515,0.99834096,1.0,-0.0005307323075871562
1629.9707916490192,0.99877286,1.0,-0.0005288851528187921
1629.9721805363856,0.99950117,1.0,-0.0005269238887810612
1629.973569423752,0.99826217,1.0,-0.0005248462841294099
1629.9749583115845,0.9979631,1.0,-0.0005226502175177394
1629.9763471989515,0.9980797,1.0,-0.0005203340793273892
1629.9777360863186,0.99860036,1.0,-0.0005178969725613269
1629.979124974151,0.9992182,1.0,-0.0005153386553365946
1629.9805138615184,0.99989206,1.0,-0.0005126592966944177
1629.9819027488852,0.99818987,1.0,-0.0005098591502868954
1629.9832916362516,1.0020442,1.0,-0.0005069384176635827
1629.9846805240845,1.0017542,1.0,-0.0005038974491818893
1629.9860694114523,1.0036144,1.0,-0.0005007355673389835
1629.987458298819,0.9989472,1.0,-0.0004974506613469876
1629.9888471866511,0.9972925,1.0,-0.0004940389731782346
1629.9902360740175,0.9933283,1.0,-0.0004904967271313065
1629.9916249613848,1.0011797,1.0,-0.0004868214683870775
1629.9930138487525,0.997047,1.0,-0.00048301292136521123
1629.9944027361194,1.0005791,1.0,-0.00047907093350185725
1629.9957916239514,0.9971781,1.0,-0.00047499592960831283
1629.9971805113182,0.99551624,1.0,-0.0004707883384748035
1629.9985693986855,0.99691916,1.0,-0.0004664496234237925
1629.9999582860523,1.0011917,1.0,-0.00046198305449807187
1630.0013471738853,0.9990524,1.0,-0.00045739298299862785
1630.002736061252,1.000483,1.0,-0.00045268340749227143
1630.0041249486185,1.0020137,1.0,-0.00044785821952297855
1630.0055138359849,0.99562323,1.0,-0.00044292076208063413
1630.0069027233521,1.0017766,1.0,-0.00043787373060499846
1630.0082916111855,0.99830556,1.0,-0.00043272075725231396
1630.0096804985524,0.99887675,1.0,-0.00042746511546931654
1630.0110693859187,1.0002517,1.0,-0.0004221103453688757
1630.0124582732856,0.99760264,1.0,-0.0004166602472674974
1630.0138471606529,0.99962765,1.0,-0.0004111185814481555
1630.0152360484853,1.0001241,1.0,-0.0004054897066957386
1630.0166249358526,0.9999173,1.0,-0.0003997780660317529
1630.0180138232195,0.99867505,1.0,-0.0003939878431568067
1630.0194027105867,0.99995965,1.0,-0.0003881231138396224
1630.0207915979531,1.0014387,1.0,-0.0003821881935417437
1630.0221804853195,1.0020789,1.0,-0.0003761871652139259
1630.023569373153,0.9999019,1.0,-0.00037012318629914276
1630.0249582605206,1.0032649,1.0,-0.000363998335591198
1630.0263471478868,0.9995356,1.0,-0.0003578140226139226
1630.027736035253,0.99547035,1.0,-0.0003515703301056883
1630.0291249226202,1.002509,1.0,-0.0003452674021413582
1630.030513809988,1.0007179,1.0,-0.000338906599886446
1630.0319026973548,0.99950075,1.0,-0.00033248852383449545
1630.0332915851868,0.99711233,1.0,-0.00032601313315616665
1630.034680472554,0.99894106,1.0,-0.00031948056184150087
1630.036069359921,1.0000479,1.0,-0.0003128919051400558
1630.0374582472873,0.9989976,1.0,-0.00030624869490814
1630.0388471346546,0.9983959,1.0,-0.00029955243857493485
1630.0402360220223,1.0001159,1.0,-0.0002928049521198073
1630.0416249093892,0.9959777,1.0,-0.00028600851952997886
1630.0430137967555,1.002828,1.0,-0.00027916570707242627
1630.044402684122,1.0018774,1.0,-0.00027228008066870757
1630.0457915719553,1.0009679,1.0,-0.0002653542200495851
1630.047180459323,0.9989879,1.0,-0.00025838954112178403
1630.0485693466894,0.99968016,1.0,-0.0002513868711198075
1630.0499582340558,0.9981526,1.0,-0.00024434718716559445
1630.0513471214226,1.0006527,1.0,-0.0002372716840873812
1630.05273600879,0.9997562,1.0,-0.00023016203926617962
1630.0541248961567,0.99947524,1.0,-0.00022301974089333765
1630.055513783524,1.001019,1.0,-0.00021584621433323736
1630.0569026708908,0.9997211,1.0,-0.0002086428693757192
1630.0582915582581,0.9973524,1.0,-0.00020141069457046967
1630.0596804456243,0.9965058,1.0,-0.00019415079885576336
1630.0610693329913,1.0008887,1.0,-0.0001868654553800475
1630.062458220359,1.0000495,1.0,-0.00017955822902560037
1630.063847107726,1.0002478,1.0,-0.00017223256420095812
1630.0652359950923,1.0020046,1.0,-0.00016489167998645637
1630.0666248824587,1.0025384,1.0,-0.0001575384219142384
1630.068013769826,0.9992013,1.0,-0.00015017457255772637
1630.0694026571928,0.99702805,1.0,-0.00014280080838235953
1630.07079154456,0.99569803,1.0,-0.00013541804474748176
1630.0721804319269,0.9980212,1.0,-0.00012802863803884623
1630.0735693192942,1.0017277,1.0,-0.00012063685466512375
1630.0749582066605,0.9983543,1.0,-0.00011324782969590608
1630.0763470940274,0.9994202,1.0,-0.00010586633880094176
1630.077735981395,0.99803525,1.0,-9.849758445279466e-05
1630.079124868762,1.0028213,1.0,-9.114724579495359e-05
1630.0805137561283,0.9997085,1.0,-8.38214567991935e-05
1630.0819026434947,0.99649143,1.0,-7.652549749215254e-05
1630.083291530862,1.0013052,1.0,-6.926477692914546e-05
1630.0846804182297,1.0030135,1.0,-6.204584323132867e-05
1630.0860693055965,1.0001683,1.0,-5.487479487376046e-05
1630.087458192963,1.0023174,1.0,-4.7756495650919106e-05
1630.0888470803302,1.0003577,1.0,-4.069525546168684e-05
1630.090235967697,0.99945694,1.0,-3.36944948930995e-05
1630.0916248550634,0.9983316,1.0,-2.6757342002636797e-05
